65989|0.0014141398472967215 0.00507543695731861 0.008530489437595101 0.005956949368175249 0.0003286423451074061 0.008967109603088197 0.009818777450550327 0.008825607686114496 0.004934891580355211 0.007438581789504928
113635|0.0026638318871566114 0.00362090228653705 0.004093791331176817 0.008728898997180514 0.009677054966096948 0.0003355215409230561 0.0007444027352188065 0.004541476807900516 0.0052183327413417736 0.0009794141065184092
24607|0.005896154142959829 0.009862369790908895 0.0037467962626976125 0.0029359634234030264 0.0025362020024329557 0.0033982050975786895 0.00018865682335676538 0.00891811329056774 0.008683142907317155 0.008177763197241663
94245|0.005728969950622227 0.005210275831457463 0.00830902397983281 0.008116495164807362 0.006354586793237471 0.0023338613739439964 0.0044811251901345495 0.000571963111635142 0.0012114742582357897 0.00376872531630478
185280|0.00949104053864485 0.0011526201146076942 0.00778388284004385 0.0043432581385836055 0.006591070209415198 0.007357432030359861 0.002220554641037599 0.004422971646002804 0.0030981977969494223 0.00984205923003234
86768|0.003992821192027957 0.004241104638234396 0.0002841841968051062 0.005417649045688192 0.004758623731780042 0.0063258963088640595 0.0014088534768633943 4.833699788143631e-05 0.009237805783219165 0.00033133460738280277
189176|0.0042918081919090245 0.003432737895102327 0.0063082981389762935 0.009214965143159223 0.0029332801521467135 0.0041980398453396826 0.007630498553031142 0.007879545760475426 0.0011884254219746415 0.002847758350117544
169732|0.0014538880067011151 0.009690970503111995 0.002388145315927429 0.007606267711927532 0.005946561554617066 0.006258266487171485 0.0028251162344122495 0.005193764584561122 0.006737644278981242 0.009668739576009437
79876|0.0009242727189572874 0.0025533479301617723 0.009781311105578581 0.005470787312589847 0.006764397034779274 0.0028268178561449177 0.005803759050279268 0.005250140757692363 0.0008162253586903612 0.0009781024170727626
52139|0.008758014672174493 0.0022177075185312823 0.0010850512590294004 0.005955990276542417 0.0063504436816096575 0.009537982800160879 0.0076090170456512085 0.00881151573534089 0.0032466947921563115 0.007522482065062266
180813|0.0071772518396248305 0.0022403745742395464 0.007314659646326718 0.00020274279244828498 0.0032044019886930944 0.002687038366107679 0.003973927213610257 0.0027116251754234887 0.00258138516892519 0.0014617735013061606
70745|0.0016246961915899795 0.006049519764565029 0.006279942255692251 0.00636457581694406 0.00882999765082992 0.007462606278488516 0.009264787647977514 0.007057851218754192 0.006828982921267637 0.0077769917385755215
189401|0.0005130351402375322 0.005299592509997286 0.008563158369217286 0.009087022675143984 0.0018065710141983925 0.004963901618605696 0.009529958623472562 0.005131151671457818 0.0010010575404025845 0.0030312054600823302
129780|0.0003151801889246653 0.001097769179920669 0.0003621714212534011 0.004081855459855886 0.005963336793429995 0.003130373573346903 0.00915358554778675 0.008594879616768152 0.003134068094056003 0.003248498808957806
154969|0.009201230052154083 0.0048128650063937175 0.004277232423369458 0.0010097991793947669 0.005175215152008933 0.00472788006488892 0.006834095292405393 0.0006781984154153442 0.005782243379735792 0.004352035020711849
174771|0.0018737301672801976 0.009601965357926954 0.0066847206884642265 0.0019329293861734254 0.0005661786993563245 0.0006856429396567376 0.005880257142027267 0.0014669188092851248 0.0038362590333687486 0.0020159408607695285
99674|0.007404726574207696 0.008305675957665326 0.0055903026577467955 0.006317602952218514 0.0024027960517228352 0.0022795007931906953 0.00424818305964842 0.005573635967822894 0.0018213079275023604 0.008302110091250798
115285|0.0035973517479488295 0.008025063114230114 0.0038256983621334597 0.009633520695699524 0.009310887176298747 0.005857315089354088 0.002169227745010882 0.003326783080587572 0.004665679732050502 0.006508002520851365
113401|0.0010715446122330574 0.007344509950102141 0.005276432921791261 0.006318739709213579 0.006243035544943983 0.0062587939766607596 0.0035577957207116873 0.00966149739642774 0.005814243265499195 0.0016868786802067936
175367|0.009783818809802789 0.005009507294148784 0.0020930606026770336 0.002100665301048127 0.00011556275392776483 0.003935073601163539 0.00550110955755062 0.008654075051885078 0.003937383445880743 0.005588990626160048
143743|0.0022996300684870507 0.005312166341404403 0.008644686670144197 0.0034803853494853798 0.00214812390064703 0.0035652436319656413 0.00763419478871745 0.0035082537875083296 0.002186607970050858 0.0024166973881541423
103910|0.00681845163099211 0.007172599093221274 0.003561828805537746 0.008347316979686917 0.008401442077664882 0.0008610418778321649 0.004871242050163009 0.005631351902527943 0.005440852605176147 0.0020984071580416788
160604|0.0012889271519420998 0.009762842230337057 0.006319930497830345 0.009500893825739756 0.005516038220126262 0.0025376788805883555 0.00018462650654337497 0.0047248467432505796 0.0015944295413331821 0.004815464021940964
83399|0.007095202772818954 0.003678352306885645 0.006452733316246488 0.008298772605950994 0.003379546165515652 0.009240162919306754 0.005279429893841072 0.0018861394820513533 0.009194917264547152 0.0016538200855952246
70126|0.008142528930223701 0.006344010283683202 0.00782441328366517 0.008773720114694185 0.00039971629693995813 0.007211455020151165 2.0454945776293698e-05 0.003184057297958183 0.005102545651501264 0.004288962900054315
64603|0.006391561416811513 0.0003657558064968658 0.0003737081709250223 0.0044856185480595355 0.005242093678946492 0.0009723238617132779 0.006498550472631953 0.009973815474627293 0.002115293612761614 0.001797928360763833
82652|0.0009613566829479914 0.00932505176232597 0.002955359275970586 0.0032954993809429156 0.0007675512833496013 0.005612247770976631 0.008154103060831246 0.009743520012380715 0.006048722843784041 0.008851596371115874
115678|0.009821858351752583 0.0025464949017986907 0.00816765217849061 0.006439432465108344 0.009771464147572665 0.0004407786182170981 0.0008259110780291101 0.009670285500769546 0.005486321118606855 0.0029198205469009443
59326|0.007941651329045845 0.008861678453830945 0.0073213712460001995 0.008177725560885397 0.0007311185912461948 0.0004988920652529838 0.006314062597130153 0.002234274552883766 0.0022175585350076143 0.0035968310259665926
74840|0.0076577820098847485 0.0036644418810482518 0.003957160051957718 0.005203487256374698 0.007813014864359246 0.001162461259530172 0.00584467313022122 0.002928407419186071 0.0003625731343355387 0.0021212357171050723
179749|0.0052504804780847585 0.007743646425555627 0.006980690289398303 0.0073378358060854874 0.008828861773764721 0.005336121050147123 0.008681035439022182 0.008242121344851399 0.005613765397748798 0.0017318169597011002
107134|0.005442594194527915 0.006542743462424941 0.008008715567523271 0.00013251124374314527 0.006243856820994621 0.008125128025428705 0.0016651925289359938 0.006456292346963923 0.005996612410230073 0.002570140308855088
193915|0.0032090673684708904 0.005870885088531198 0.0037504694747952164 0.006925046466036377 0.0018632772742976566 0.00034039768679772653 0.005145266667665043 0.007284668696724074 0.0053650698003336016 0.0011945296806337691
74559|0.007305727871942176 0.008799809325669756 0.0029919215902573537 0.006815274152169592 0.0095848774425619 0.004826470455757562 0.008446762999725995 0.004313997973714574 0.003975148884243265 0.0051144414304878615
153428|0.0037239447929486246 0.003634737434948764 0.007208240570508043 0.002588123088480816 0.0072302644770042305 0.0072630624479488705 0.00538145932725353 0.005083782145850353 0.006092947043180082 0.009327826807131064
111910|0.003781432110612462 0.005369712806082515 0.00821706636463135 0.009745806735214314 0.0035970997836634365 0.006507531779346546 0.004694827057141865 0.004992489163761055 0.00733261957322114 0.0012378985027603328
54354|0.00026178673788889383 0.007105439369411133 0.0067562110055098224 0.0057119180314889155 0.005410221259907652 0.0047474352576041936 0.00735826749640253 0.007368492469635287 0.0072213944805348965 0.0064103934548963406
84687|0.009080428884899799 0.009140518960304808 0.00028211317280451453 0.009003554649588776 0.008654828904881175 0.0058690618075336876 0.0035686817941578877 0.008055971467592318 0.0006636418361219654 0.0048860643603658065
84392|0.0012337205733285294 0.009727973658627757 0.0017677516522538283 0.0003560985465942568 0.004855181785578531 0.005727585056723776 0.005239957267020201 0.0025687381496494253 0.002999962289764312 0.0004134972588170549
75073|0.004537437849119585 0.0034341844073255147 0.004364685794444643 0.004671594665810626 0.0070198216925509765 0.008890862958396722 0.005347845193048039 0.004758520744056388 0.00039162431632293825 0.0006146703986848711
46399|0.004568450801181163 0.0005625525830491241 0.003329641723296012 0.005835798634818871 0.004159207377185242 0.005968014088739048 0.00635166909052563 0.009437546372221843 0.004768821081996889 0.004649240069231751
125958|0.002626820758248576 0.005933381227399588 0.0003174673528506744 0.00028709601469337545 0.008927330532430514 0.0011392227872607796 0.006072915126377952 0.007096581063758281 0.002249474231959766 0.006155923160320013
69346|0.007767245994872296 0.006651992810000133 0.001067802355872769 0.006209701089111911 0.0007574246014336516 0.00873249698846586 0.0017717630795461826 0.006225278231562749 0.003226575206674607 0.00624128905784183
91868|0.009943936895922868 0.009588484279820413 0.0013972237483782846 0.00863954658273135 0.006062396885803288 0.0017370980131397652 0.0018624987854411379 0.005270965769546648 0.003795993053187807 0.005464941115910578
188331|0.0035760300808269263 0.0036771095453407643 0.0031768094565011386 0.004818520937172907 0.006408796555874356 0.00041020238639771333 0.006932084215058713 0.008851425318391663 0.004873684922881289 0.002210980475577391
118935|0.004742511985427501 0.0030735982780381223 0.0008727106017664621 0.0027151634827765835 0.004467950752550932 0.0038606386376038473 0.006482078792852492 0.006767301934718571 0.0013513352800492895 0.00345428652866405
134247|0.006769150132596097 0.005329675311133386 0.008317046048061962 0.0077303100967564065 0.00911852018395309 0.006271832917029025 0.0007344850807887959 0.0014342671592962885 0.0021034628678137414 0.008678285132976596
62852|0.007239808661440288 0.005161980655529132 0.004420521884687422 0.009282483084690521 0.0065726628893284 0.0069272174388466 0.0007759430168432857 0.008943951771542811 0.00048289967960573834 0.009109882464193997
83462|0.007123806114033916 0.006333632364855324 0.0042416946200812666 0.006933568743325506 0.004441589310659202 0.0009003352454401659 0.005560436910293934 0.007119061803966659 0.00688310561420543 0.0031689336073939455
130561|0.0021672692712812404 0.0050104401055710715 0.009545491353138237 0.0034921963363941746 0.009320678292757591 0.0056736278822735265 0.0035370579837241934 0.006217027627144484 0.008239543897414034 0.004652695615273338
72267|0.007050403702305642 0.008922958134718259 0.008382457660602603 0.0008019660891609903 0.006854996858833093 0.0008764313330151108 0.0010667118262877551 0.003047321216074951 0.0008245251940275866 0.005868098149836369
164566|0.0037365530446439046 0.005923285699074888 0.002973873280434516 0.0038569109922037383 0.0011828333976476358 0.004798529535463736 0.009178326201400737 0.0073680473483307305 0.009542440213431699 0.00868171338232475
48849|0.006689616329297004 0.005334365869668202 8.233336577745387e-05 0.0059332422543673545 0.004959762972426505 0.0069778984043796675 0.004157052006109178 0.0014036196325679928 0.003345536440238012 0.005260366431056622
45718|0.0026087754292483645 0.009959631721741974 0.008139521221481531 0.006903177308152057 0.006766921943951706 0.0096365803784754 0.007310148060591507 0.0037801038340365026 0.0051258898938390035 0.0003063607855597894
187733|0.0049577310225692615 0.002117710873682688 0.002090458347850881 0.009670288136548544 2.60710878208259e-05 0.006237989125306731 0.005984312504967199 0.002742916621713073 0.00366123916558039 0.0022686622200396088
72959|0.007808864470003495 0.005267500814037247 0.0005974772361906777 0.009076495095785616 0.004477409276515355 0.003962871550655203 0.008322730681471265 0.009067013499191054 0.006795337207717826 0.003409706741402615
35206|0.0050052810590187815 0.002610539991492006 0.004325160620917705 0.0033531049981367013 0.009334211029950952 0.0033867687861241294 0.0036865674326258713 0.0033958802646078525 0.0006315155445631271 0.004916866913791292
182938|0.004114915937385067 0.0008352136510697694 0.0016530707660672218 0.0030190585451470033 0.006228557473244204 0.0002565342475370258 0.002387041393047408 0.003669273040917888 0.008463687056390442 0.0011702289365533036
97083|0.004479569108731739 0.006264595218321415 0.006786070014784393 0.0026903463411840113 0.0004665676192831858 0.0010584945944907543 0.008665642278906144 0.003495767946031195 0.009563550999175663 0.005380568694155984
90143|0.0028049884194458964 0.007948685963123094 0.001535841907171981 0.0038132413610424787 0.0042473963631450545 0.00242952614905151 0.007377401495199387 0.002748486348659637 0.0029918293532864505 0.00018109918723872466
