131860|-0.0000000000000005 0.0000000000000000 -0.0000000000000004 0.0000000000000002 0.0000000000000002 0.0000000000000008 -0.0000000000000008 0.0000000000000007 0.0000000000000001 -0.0000000000000003 1.0000000000000000
99103|0.0000000000000005 0.0000000000000001 -0.0000000000000014 -0.0000000000000006 -0.0000000000000006 0.0000000000000006 0.0000000000000003 -0.0000000000000008 0.0000000000000001 0.0000000000000000 1.0000000000000000
131882|0.0000000000000008 0.0000000000000008 -0.0000000000000001 0.0000000000000003 -0.0000000000000011 0.0000000000000001 0.0000000000000004 0.0000000000000015 0.0000000000000002 -0.0000000000000008 1.0000000000000000
131884|-0.0000000000000002 -0.0000000000000009 -0.0000000000000005 -0.0000000000000004 -0.0000000000001408 -0.0000000000000006 0.0000000000000008 0.0000000000000009 0.0000000000000001 0.0000000000000007 1.0000000000000000
164652|-0.0000000000000006 -0.0000000000000008 0.0000000000000002 -0.0000000000000004 -0.0000000260759041 -0.0000000000000000 0.0000000000000001 -0.0000000000000004 0.0000000000000001 -0.0000000000000001 1.0000000000000000
131886|0.0000000000000001 0.0000000000000003 -0.0000000000000006 0.0000000000000002 -0.0000000000000003 0.0000000000000011 0.0000000000000005 0.0000000000000002 0.0000000000000018 0.0000000000000003 1.0000000000000000
164656|-0.0000000000000005 -0.0000000000000002 0.0000000000000003 0.0000000000000000 -0.0000000000000003 -0.0000000000000013 0.0000000000000003 -0.0000000000000012 -0.0000000000000003 0.0000000000000004 1.0000000000000000
99120|0.0000000000000002 -0.0000000000000001 -0.0000000000000003 0.0000000000000003 0.0000000000000004 -0.0000000000000008 0.0000000000000012 0.0000000000000007 0.0000000000000004 0.0000000000000007 1.0000000000000000
131897|0.0000000000000003 -0.0000000000000002 -0.0000000000000006 -0.0000000000000002 -0.0000000005975747 -0.0000000000000004 0.0000000000000007 0.0000000000000005 0.0000000000000006 0.0000000000000005 1.0000000000000000
66365|-0.0000000000000003 -0.0000000000000001 -0.0000000000000015 -0.0000000000000000 -0.0000000000829411 0.0000000000000002 0.0000000000000001 -0.0000000000000017 0.0000000000000003 -0.0000000000000007 1.0000000000000000
99133|-0.0000000000000013 -0.0000000000000008 0.0000000000000002 -0.0000000000000000 0.0000000000000002 0.0000000000000009 0.0000000000000006 0.0000000000000004 0.0000000000000001 0.0000000000000004 1.0000000000000000
66368|-0.0000000000000007 -0.0000000000000013 -0.0000000000000001 -0.0000000000000011 -0.0000000000000003 -0.0000000000000001 -0.0000000000000003 -0.0000000000000010 -0.0000000000000002 0.0000000000000014 1.0000000000000000
164678|0.0000000000000002 0.0000000000000003 -0.0000000000000007 0.0000000000000004 0.0000000000000004 0.0000000000000002 0.0000000000000003 0.0000000000000001 -0.0000000000000003 0.0000000000000004 1.0000000000000000
33611|0.0000000000000002 -0.0000000000000002 0.0000000000000010 -0.0000000000000009 0.0000000000000002 -0.0000000000000002 0.0000000000000003 -0.0000000000000005 0.0000000000000002 0.0000000000000003 1.0000000000000000
164691|0.0000000000000005 -0.0000000000000004 0.0000000000000007 0.0000000000000007 0.0000000000000006 -0.0000000000000013 -0.0000000000000004 -0.0000000000000012 -0.0000000000000005 -0.0000000000000003 1.0000000000000000
164695|0.0000000000000003 -0.0000000000000002 0.0000000000000002 0.0000000000000001 -0.0000000000000002 -0.0000000000000002 -0.0000000000000001 -0.0000000000000005 -0.0000000000000001 0.0000000000000003 1.0000000000000000
131931|-0.0000000000000005 0.0000000000000001 0.0000000000000002 0.0000000000000007 -0.0000000000000483 -0.0000000000000015 0.0000000000000003 0.0000000000000004 0.0000000000000004 0.0000000000000003 1.0000000000000000
99163|-0.0000000000000003 0.0000000000000004 0.0000000000000007 0.0000000000000003 0.0000000000000001 0.0000000000000005 0.0000000000000005 0.0000000000000000 0.0000000000000002 0.0000000000000009 1.0000000000000000
131933|0.0000000000000001 -0.0000000000000001 -0.0000000000000008 0.0000000000000006 0.0000000000000002 -0.0000000000000001 -0.0000000000000001 -0.0000000000000012 0.0000000000000003 0.0000000000000002 1.0000000000000000
66403|-0.0000000000000005 -0.0000000000000006 0.0000000000000000 0.0000000000000006 0.0000000000000009 0.0000000000000006 -0.0000000000000006 -0.0000000000000007 -0.0000000000000005 0.0000000000000002 1.0000000000000000
164746|0.0000000000000003 -0.0000000000000001 0.0000000000000000 -0.0000000000000001 -0.0000000000000001 0.0000000000000007 -0.0000000000000004 -0.0000000000000006 0.0000000000000002 -0.0000000000000001 1.0000000000000000
164754|0.0000000000000002 -0.0000000000000001 0.0000000000000005 -0.0000000000000002 0.0000000000000005 -0.0000000000000002 -0.0000000000000008 0.0000000000000004 -0.0000000000000002 -0.0000000000000004 1.0000000000000000
131988|0.0000000000000003 0.0000000000000010 0.0000000000000001 -0.0000000000000003 0.0000000000000007 0.0000000000000001 -0.0000000000000011 0.0000000000000000 -0.0000000000000006 0.0000000000000010 1.0000000000000000
164761|0.0000000000000004 0.0000000000000008 -0.0000000000000000 -0.0000000000000006 -0.0000000000000002 0.0000000000000003 0.0000000000000001 -0.0000000000000002 0.0000000000000010 -0.0000000000000002 1.0000000000000000
99230|0.0000000000000001 0.0000000000000003 0.0000000000000004 0.0000000000000000 0.0000000000000201 -0.0000000000000011 0.0000000000000003 -0.0000000000000003 0.0000000000000003 -0.0000000000000011 1.0000000000000000
132001|0.0000000000000012 0.0000000000000002 0.0000000000000002 -0.0000000000000003 -0.0000000000000001 0.0000000000000005 0.0000000000000008 0.0000000000000001 -0.0000000000000005 -0.0000000000000005 1.0000000000000000
66467|-0.0000000000000005 -0.0000000000000000 -0.0000000000000002 -0.0000000000000001 0.0000000000000006 0.0000000000000002 0.0000000000000005 -0.0000000000000002 -0.0000000000000004 0.0000000000000004 1.0000000000000000
66481|0.0000000000000000 0.0000000000000002 -0.0000000000000001 0.0000000000000005 0.0000000000000002 0.0000000000000010 0.0000000000000011 0.0000000000000005 0.0000000000000002 -0.0000000000000002 1.0000000000000000
33718|0.0000000000000005 -0.0000000000000001 -0.0000000000000001 -0.0000000000000010 -0.0000000000000004 -0.0000000000000007 0.0000000000000004 -0.0000000000000004 0.0000000000000000 -0.0000000000000004 1.0000000000000000
132029|-0.0000000000000001 -0.0000000000000009 0.0000000000000007 -0.0000000000000005 -0.0000000000000000 0.0000000000000012 -0.0000000000000001 0.0000000000000007 -0.0000000000000004 0.0000000000000003 1.0000000000000000
164808|-0.0000000000000001 -0.0000000000000000 -0.0000000000000004 -0.0000000000000009 -0.0000000002450529 -0.0000000000000001 -0.0000000000000001 0.0000000000000002 -0.0000000000000018 0.0000000000000002 1.0000000000000000
132041|0.0000000000000001 0.0000000000000002 0.0000000000000005 -0.0000000000000004 -0.0000000000000004 0.0000000000000010 0.0000000000000008 0.0000000000000004 0.0000000000000010 -0.0000000000000003 1.0000000000000000
164820|0.0000000000000002 0.0000000000000002 0.0000000000000012 0.0000000000000006 -0.0000000000003513 0.0000000000000005 0.0000000000000006 0.0000000000000008 0.0000000000000000 0.0000000000000003 1.0000000000000000
164825|0.0000000000000005 -0.0000000000000005 -0.0000000000000000 0.0000000000000000 -0.0000000000011539 -0.0000000000000012 -0.0000000000000008 -0.0000000000000003 0.0000000000000005 -0.0000000000000001 1.0000000000000000
99302|0.0000000000000002 0.0000000000000004 0.0000000000000001 -0.0000000000000001 0.0000000000042670 0.0000000000000014 -0.0000000000000000 0.0000000000000004 -0.0000000000000003 0.0000000000000009 1.0000000000000000
1002|0.0000000000000000 0.0000000000000007 -0.0000000000000002 0.0000000000000012 0.0000000000000845 0.0000000000000006 -0.0000000000000001 0.0000000000000008 0.0000000000000007 0.0000000000000003 1.0000000000000000
66538|0.0000000000000006 -0.0000000000000000 -0.0000000000000006 0.0000000000000008 -0.0000000000000007 0.0000000000000006 0.0000000000000004 0.0000000000000004 -0.0000000000000001 -0.0000000000000003 1.0000000000000000
33780|-0.0000000000000003 -0.0000000000000001 0.0000000000000014 0.0000000000000009 0.0000000000000004 0.0000000000000002 0.0000000000000003 -0.0000000000000009 -0.0000000000000005 0.0000000000000002 1.0000000000000000
99327|-0.0000000000000009 -0.0000000000000002 -0.0000000000000007 -0.0000000000000002 0.0000000000000010 -0.0000000000000011 0.0000000000000001 -0.0000000000000004 0.0000000000000003 0.0000000000000003 1.0000000000000000
66578|0.0000000000000002 0.0000000000000001 -0.0000000000000009 -0.0000000000000001 0.0000000000000009 -0.0000000000000004 -0.0000000000000004 0.0000000000000000 -0.0000000000000002 0.0000000000000000 1.0000000000000000
164884|0.0000000000000003 -0.0000000000000001 0.0000000000000001 -0.0000000000000001 0.0000000000000016 0.0000000000000003 -0.0000000000000001 -0.0000000000000002 -0.0000000000000002 -0.0000000000000001 1.0000000000000000
164888|-0.0000000000000006 0.0000000000000009 -0.0000000000000002 0.0000000000000006 0.0000000000000016 0.0000000000000003 -0.0000000000000013 -0.0000000000000010 -0.0000000000000007 -0.0000000000000004 1.0000000000000000
66605|0.0000000000000003 -0.0000000000000007 -0.0000000000000002 -0.0000000000000003 0.0000000000179931 0.0000000000000001 0.0000000000000008 -0.0000000000000002 -0.0000000000000003 -0.0000000000000002 1.0000000000000000
164911|-0.0000000000000007 -0.0000000000000008 -0.0000000000000001 -0.0000000000000007 -0.0000000000000003 0.0000000000000009 -0.0000000000000007 0.0000000000000003 -0.0000000000000003 -0.0000000000000004 1.0000000000000000
132155|0.0000000000000009 0.0000000000000011 0.0000000000000013 -0.0000000000000008 -0.0000000000000209 0.0000000000000002 -0.0000000000000006 -0.0000000000000008 0.0000000000000006 -0.0000000000000005 1.0000000000000000
66625|-0.0000000000000005 -0.0000000000000001 0.0000000000000001 0.0000000000000002 -0.0000000000000001 -0.0000000000000008 -0.0000000000000004 -0.0000000000000001 -0.0000000000000000 -0.0000000000000003 1.0000000000000000
66630|0.0000000000000006 0.0000000000000016 -0.0000000000000003 -0.0000000000000004 -0.0000000000000001 -0.0000000000000012 0.0000000000000002 -0.0000000000000009 -0.0000000000000004 0.0000000000000004 1.0000000000000000
164952|0.0000000000000003 0.0000000000000003 0.0000000000000000 -0.0000000000000007 -0.0000000000000004 -0.0000000000000004 -0.0000000000000008 0.0000000000000005 0.0000000000000007 -0.0000000000000004 1.0000000000000000
33895|0.0000000000000002 0.0000000000000012 -0.0000000000000003 0.0000000000000002 0.0000000000000003 -0.0000000000000003 0.0000000000000002 0.0000000000000003 0.0000000000000004 0.0000000000000003 1.0000000000000000
164971|-0.0000000000000004 -0.0000000000000001 -0.0000000000000001 0.0000000000000007 0.0000000000000004 0.0000000000000001 -0.0000000000000001 -0.0000000000000003 0.0000000000000000 0.0000000000000003 1.0000000000000000
132205|0.0000000000000003 0.0000000000000007 0.0000000000000016 -0.0000000000000005 -0.0000000000000013 0.0000000000000002 0.0000000000000000 -0.0000000000000007 -0.0000000000000001 0.0000000000000001 1.0000000000000000
99443|0.0000000000000000 -0.0000000000000000 0.0000000000000007 -0.0000000000000001 0.0000000000000001 -0.0000000000000001 -0.0000000000000001 0.0000000000000007 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
132216|-0.0000000000000000 -0.0000000000000005 -0.0000000000000003 0.0000000000000003 -0.0000000000561317 -0.0000000000000003 -0.0000000000000000 -0.0000000000000003 -0.0000000000000001 -0.0000000000000003 1.0000000000000000
164987|0.0000000000000009 -0.0000000000000010 0.0000000000000008 0.0000000000000002 -0.0000000000000014 0.0000000000000012 -0.0000000000000014 0.0000000000000014 -0.0000000000000003 -0.0000000000000004 1.0000000000000000
66696|0.0000000000000004 0.0000000000000008 0.0000000000000004 0.0000000000000000 0.0000000000573655 0.0000000000000001 -0.0000000000000007 -0.0000000000000003 -0.0000000000000001 -0.0000000000000001 1.0000000000000000
99465|0.0000000000000002 0.0000000000000001 -0.0000000000000003 0.0000000000000003 -0.0000000000000005 -0.0000000000000004 0.0000000000000000 -0.0000000000000002 0.0000000000000006 0.0000000000000009 1.0000000000000000
165019|-0.0000000000000003 -0.0000000000000002 0.0000000000000004 -0.0000000000000001 -0.0000000000023184 0.0000000000000015 0.0000000000000002 0.0000000000000005 -0.0000000000000001 0.0000000000000000 1.0000000000000000
66717|0.0000000000000005 0.0000000000000001 -0.0000000000000003 -0.0000000000000006 -0.0000000000000475 -0.0000000000000006 -0.0000000000000000 0.0000000000000015 -0.0000000000000006 0.0000000000000009 1.0000000000000000
132253|0.0000000000000001 -0.0000000000000000 -0.0000000000000001 -0.0000000000000006 0.0000000000000001 -0.0000000000000003 0.0000000000000005 -0.0000000000000005 -0.0000000000000002 0.0000000000000003 1.0000000000000000
132254|-0.0000000000000002 0.0000000000000004 0.0000000000000006 0.0000000000000002 -0.0000000000000010 -0.0000000000000004 0.0000000000000005 0.0000000000000001 0.0000000000000003 0.0000000000000002 1.0000000000000000
66718|-0.0000000000000011 -0.0000000000000008 -0.0000000000000008 -0.0000000000000002 -0.0000000000000010 0.0000000000000005 -0.0000000000000001 0.0000000000000003 -0.0000000000000004 -0.0000000000000001 1.0000000000000000
66721|-0.0000000000000007 -0.0000000000000004 -0.0000000000000002 -0.0000000000000003 0.0000000000000001 0.0000000000000004 -0.0000000000000001 -0.0000000000000005 -0.0000000000000010 0.0000000000000009 1.0000000000000000
197795|-0.0000000000000009 -0.0000000000000007 -0.0000000000000005 0.0000000000000008 0.0000000000000012 -0.0000000000000002 -0.0000000000000001 -0.0000000000000004 -0.0000000000000011 -0.0000000000000000 1.0000000000000000
165028|-0.0000000000000012 0.0000000000000014 0.0000000000000006 0.0000000000000002 0.0000000000141706 0.0000000000000004 0.0000000000000014 -0.0000000000000000 0.0000000000000001 -0.0000000000000009 1.0000000000000000
99495|0.0000000000000006 0.0000000000000008 -0.0000000000000002 0.0000000000000004 0.0000000000000011 -0.0000000000000000 -0.0000000000000001 -0.0000000000000004 0.0000000000000001 -0.0000000000000004 1.0000000000000000
99502|0.0000000000000010 0.0000000000000006 -0.0000000000000003 -0.0000000000000001 0.0000000000045121 0.0000000000000000 0.0000000000000003 0.0000000000000006 -0.0000000000000000 -0.0000000000000001 1.0000000000000000
99504|0.0000000000000002 -0.0000000000000008 -0.0000000000000000 0.0000000000000007 0.0000000000000003 -0.0000000000000004 0.0000000000000001 0.0000000000000003 -0.0000000000000014 -0.0000000000000002 1.0000000000000000
132281|-0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000009 0.0000000000000001 0.0000000000000005 -0.0000000000000005 0.0000000000000010 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
165062|0.0000000000000011 0.0000000000000000 0.0000000000000010 -0.0000000000000002 -0.0000000002305231 0.0000000000000001 0.0000000000000005 -0.0000000000000005 -0.0000000000000003 0.0000000000000005 1.0000000000000000
165064|0.0000000000000006 0.0000000000000003 -0.0000000000000005 0.0000000000000006 0.0000000000434254 0.0000000000000009 -0.0000000000000006 0.0000000000000010 -0.0000000000000005 0.0000000000000000 1.0000000000000000
66766|0.0000000000000006 -0.0000000000000003 0.0000000000000007 0.0000000000000001 0.0000000000000008 -0.0000000000000010 -0.0000000000000008 0.0000000000000001 0.0000000000000004 -0.0000000000000010 1.0000000000000000
165071|0.0000000000000002 -0.0000000000000002 -0.0000000000000005 -0.0000000000000009 -0.0000000000000004 0.0000000000000004 -0.0000000000000001 -0.0000000000000006 0.0000000000000004 -0.0000000000000005 1.0000000000000000
33998|0.0000000000000005 -0.0000000000000003 -0.0000000000000004 -0.0000000000000009 0.0000000000000001 0.0000000000000002 0.0000000000000011 0.0000000000000000 0.0000000000000010 0.0000000000000004 1.0000000000000000
99534|0.0000000000000000 0.0000000000000002 0.0000000000000004 0.0000000000000005 -0.0000000000001116 0.0000000000000004 0.0000000000000007 0.0000000000000004 0.0000000000000002 -0.0000000000000002 1.0000000000000000
