18186|0.0000000000000010 0.0000000000000002 -0.0000000000000016 -0.0000000000000002 0.0000000000000013 0.0000000000000001 0.0000000000000005 -0.0000000000000003 0.0000000000000011 0.0000000000000008 -0.0016826683422551
18189|-0.0000000000000003 0.0000000000000001 -0.0000000000000001 0.0000000000000006 -0.0000000000000139 -0.0000000000000000 0.0000000000000007 0.0000000000000003 -0.0000000000000006 0.0000000000000005 0.0040191407315433
18190|-0.0000000000000002 0.0000000000000001 0.0000000000000002 0.0000000000000003 -0.0000000000000002 0.0000000000000000 0.0000000000000005 0.0000000000000007 0.0000000000000008 0.0000000000000012 0.0129773980006576
18192|-0.0000000000000001 -0.0000000000000003 -0.0000000000000003 -0.0000000000000003 0.0000000000000006 0.0000000000000005 -0.0000000000000003 -0.0000000000000002 0.0000000000000007 -0.0000000000000002 0.0068631730973721
18197|0.0000000000000000 -0.0000000000000003 0.0000000000000002 0.0000000000000012 0.0000000000000002 0.0000000000000010 0.0000000000000000 0.0000000000000001 -0.0000000000000006 0.0000000000000004 0.0042949002236128
18198|0.0000000000000004 -0.0000000000000007 -0.0000000000000002 -0.0000000000000005 -0.0000000000000003 0.0000000000000001 -0.0000000000000003 -0.0000000000000004 -0.0000000000000005 0.0000000000000002 -0.0057440651580691
18200|0.0000000000000003 -0.0000000000000009 -0.0000000000000000 0.0000000000000012 0.0000000000069718 -0.0000000000000012 -0.0000000000000004 -0.0000000000000004 0.0000000000000001 0.0000000000000003 -0.0151878111064434
18208|0.0000000000000010 -0.0000000000000009 -0.0000000000000004 -0.0000000000000007 0.0000000000052149 0.0000000000000002 0.0000000000000008 -0.0000000000000003 0.0000000000000007 -0.0000000000000001 -0.0085368994623423
18215|0.0000000000000004 0.0000000000000001 0.0000000000000009 -0.0000000000000001 0.0000000000000002 -0.0000000000000001 -0.0000000000000006 0.0000000000000000 -0.0000000000000006 0.0000000000000002 0.0021123688202351
18216|0.0000000000000005 -0.0000000000000004 -0.0000000000000011 0.0000000000000011 0.0000000000000140 0.0000000000000001 -0.0000000000000002 0.0000000000000003 -0.0000000000000005 -0.0000000000000002 0.0108551913872361
18220|-0.0000000000000014 -0.0000000000000014 0.0000000000000003 0.0000000000000005 -0.0000000000004765 -0.0000000000000002 0.0000000000000006 -0.0000000000000005 0.0000000000000001 -0.0000000000000007 0.0042624687775970
18230|0.0000000000000005 -0.0000000000000004 0.0000000000000005 0.0000000000000004 -0.0000000000004312 -0.0000000000000004 -0.0000000000000003 0.0000000000000003 0.0000000000000015 0.0000000000000000 -0.0109626371413469
18232|-0.0000000000000012 0.0000000000000008 0.0000000000000001 -0.0000000000000007 -0.0000000005317571 0.0000000000000003 -0.0000000000000000 -0.0000000000000005 0.0000000000000005 0.0000000000000004 0.0137559864670038
18236|0.0000000000000003 0.0000000000000007 -0.0000000000000006 -0.0000000000000004 -0.0000000000000001 0.0000000000000005 -0.0000000000000002 -0.0000000000000001 -0.0000000000000002 -0.0000000000000005 0.0024531653616577
18239|0.0000000000000004 -0.0000000000000005 -0.0000000000000002 0.0000000000000000 -0.0000000000000008 -0.0000000000000009 -0.0000000000000003 0.0000000000000007 -0.0000000000000006 -0.0000000000000008 0.0018717729253694
18241|0.0000000000000013 -0.0000000000000006 -0.0000000000000001 -0.0000000000000005 -0.0000000000000232 0.0000000000000008 0.0000000000000000 -0.0000000000000004 0.0000000000000003 -0.0000000000000000 0.0015470633516088
18242|-0.0000000000000000 0.0000000000000011 0.0000000000000003 0.0000000000000013 0.0000000000056956 0.0000000000000001 -0.0000000000000003 -0.0000000000000005 0.0000000000000007 -0.0000000000000004 0.0005564721068367
18243|0.0000000000000001 0.0000000000000006 -0.0000000000000004 -0.0000000000000003 0.0000000000000001 0.0000000000000003 -0.0000000000000001 -0.0000000000000003 0.0000000000000003 0.0000000000000004 0.0150366649031639
18249|-0.0000000000000001 0.0000000000000002 0.0000000000000006 0.0000000000000002 0.0000000000000144 -0.0000000000000006 0.0000000000000003 -0.0000000000000013 0.0000000000000004 -0.0000000000000008 0.0227765757590532
18251|-0.0000000000000008 0.0000000000000003 -0.0000000000000001 0.0000000000000009 0.0000000000000001 0.0000000000000005 -0.0000000000000005 -0.0000000000000002 -0.0000000000000003 0.0000000000000004 0.0022740815766156
18254|0.0000000000000005 0.0000000000000003 -0.0000000000000011 -0.0000000000000002 -0.0000000000000204 -0.0000000000000004 -0.0000000000000003 0.0000000000000005 -0.0000000000000001 0.0000000000000014 0.0110732438042760
18255|0.0000000000000010 0.0000000000000007 0.0000000000000007 -0.0000000000000011 0.0000000000000006 0.0000000000000001 -0.0000000000000002 -0.0000000000000005 -0.0000000000000008 0.0000000000000000 0.0109324101358652
18263|-0.0000000000000001 -0.0000000000000004 -0.0000000000000005 0.0000000000000006 -0.0000000000046136 -0.0000000000000006 0.0000000000000003 0.0000000000000002 -0.0000000000000002 -0.0000000000000001 -0.0087695736438036
18268|-0.0000000000000005 -0.0000000000000012 0.0000000000000007 -0.0000000000000006 0.0000000000000002 -0.0000000000000001 -0.0000000000000014 0.0000000000000001 0.0000000000000013 0.0000000000000002 0.0075632086955011
18269|0.0000000000000000 -0.0000000000000002 -0.0000000000000002 0.0000000000000010 0.0000000000000049 -0.0000000000000005 0.0000000000000006 -0.0000000000000001 -0.0000000000000002 -0.0000000000000004 -0.0094651225954294
18272|-0.0000000000000007 0.0000000000000016 -0.0000000000000002 0.0000000000000003 -0.0000000000218983 -0.0000000000000003 0.0000000000000007 -0.0000000000000008 -0.0000000000000008 -0.0000000000000004 0.0021956553682685
18277|-0.0000000000000001 -0.0000000000000004 -0.0000000000000001 0.0000000000000002 -0.0000000000007495 -0.0000000000000004 0.0000000000000002 0.0000000000000002 -0.0000000000000001 0.0000000000000002 -0.0136497337371111
18280|-0.0000000000000002 -0.0000000000000001 0.0000000000000011 -0.0000000000000013 0.0000000000000005 0.0000000000000003 0.0000000000000003 -0.0000000000000001 -0.0000000000000004 -0.0000000000000003 -0.0073104277253151
18283|0.0000000000000005 -0.0000000000000003 -0.0000000000000006 0.0000000000000004 0.0000000000000007 -0.0000000000000014 -0.0000000000000001 -0.0000000000000005 0.0000000000000010 -0.0000000000000002 0.0060655474662781
18287|0.0000000000000005 0.0000000000000005 -0.0000000000000005 0.0000000000000007 -0.0000000000338700 0.0000000000000000 -0.0000000000000005 0.0000000000000005 -0.0000000000000006 0.0000000000000002 0.0138783240690827
18288|0.0000000000000001 -0.0000000000000001 0.0000000000000001 0.0000000000000004 -0.0000000000000003 -0.0000000000000003 0.0000000000000005 0.0000000000000003 0.0000000000000005 -0.0000000000000004 -0.0016379458829761
18293|0.0000000000000004 0.0000000000000008 0.0000000000000008 0.0000000000000007 -0.0000000012186101 -0.0000000000000008 0.0000000000000004 -0.0000000000000002 -0.0000000000000002 -0.0000000000000005 0.0160168651491404
18299|-0.0000000000000009 -0.0000000000000006 0.0000000000000004 0.0000000000000002 0.0000000000040353 -0.0000000000000001 -0.0000000000000002 -0.0000000000000003 0.0000000000000002 -0.0000000000000003 0.0058670481666923
18300|0.0000000000000002 0.0000000000000004 -0.0000000000000003 0.0000000000000007 -0.0000000000000825 0.0000000000000006 0.0000000000000011 -0.0000000000000005 -0.0000000000000008 0.0000000000000008 -0.0093631539493799
18304|0.0000000000000006 -0.0000000000000002 0.0000000000000001 0.0000000000000005 -0.0000000000161125 -0.0000000000000007 -0.0000000000000000 0.0000000000000003 -0.0000000000000013 -0.0000000000000005 -0.0133078452199697
18309|0.0000000000000001 -0.0000000000000003 -0.0000000000000008 0.0000000000000006 0.0000000000000004 0.0000000000000004 -0.0000000000000002 -0.0000000000000003 0.0000000000000005 -0.0000000000000004 0.0001659949775785
18311|0.0000000000000012 0.0000000000000000 -0.0000000000000001 -0.0000000000000002 -0.0000000000000010 -0.0000000000000003 -0.0000000000000003 0.0000000000000016 0.0000000000000010 0.0000000000000016 -0.0010909475386143
18312|0.0000000000000011 -0.0000000000000005 -0.0000000000000005 -0.0000000000000009 0.0000000000000001 -0.0000000000000000 0.0000000000000001 0.0000000000000003 0.0000000000000001 -0.0000000000000007 0.0168986674398184
18313|-0.0000000000000007 -0.0000000000000001 0.0000000000000008 -0.0000000000000006 -0.0000000000000002 -0.0000000000000004 -0.0000000000000009 -0.0000000000000000 -0.0000000000000002 -0.0000000000000003 0.0023232279345393
18314|0.0000000000000012 0.0000000000000011 -0.0000000000000004 -0.0000000000000004 0.0000000000000008 0.0000000000000006 -0.0000000000000001 0.0000000000000002 0.0000000000000004 -0.0000000000000004 0.0000768718600739
18330|0.0000000000000009 -0.0000000000000001 -0.0000000000000001 0.0000000000000002 0.0000000000000006 -0.0000000000000002 0.0000000000000007 -0.0000000000000005 -0.0000000000000003 0.0000000000000000 0.0028790249489248
18337|-0.0000000000000001 -0.0000000000000000 0.0000000000000002 0.0000000000000004 0.0000000000880649 0.0000000000000005 -0.0000000000000003 0.0000000000000006 -0.0000000000000008 0.0000000000000005 -0.0078700641170144
18340|-0.0000000000000004 -0.0000000000000001 -0.0000000000000003 -0.0000000000000004 -0.0000000000000001 0.0000000000000008 0.0000000000000004 -0.0000000000000002 0.0000000000000001 0.0000000000000014 0.0007476711180061
18341|-0.0000000000000005 -0.0000000000000001 0.0000000000000009 0.0000000000000009 -0.0000000000000003 0.0000000000000001 0.0000000000000005 -0.0000000000000001 0.0000000000000002 -0.0000000000000005 0.0060167363844812
18345|0.0000000000000013 -0.0000000000000010 -0.0000000000000010 0.0000000000000004 0.0000000000000013 -0.0000000000000000 0.0000000000000011 -0.0000000000000004 0.0000000000000004 -0.0000000000000003 -0.0002732943976298
18346|-0.0000000000000012 0.0000000000000000 -0.0000000000000002 -0.0000000000000005 -0.0000000000000002 0.0000000000000003 0.0000000000000015 -0.0000000000000001 0.0000000000000008 -0.0000000000000002 -0.0056595993228257
18348|-0.0000000000000009 -0.0000000000000001 0.0000000000000004 0.0000000000000002 -0.0000000000000001 -0.0000000000000006 -0.0000000000000001 -0.0000000000000007 0.0000000000000002 0.0000000000000000 0.0015972696710378
18351|-0.0000000000000000 -0.0000000000000002 0.0000000000000006 -0.0000000000000004 0.0000000000124669 0.0000000000000001 -0.0000000000000007 -0.0000000000000003 0.0000000000000002 0.0000000000000008 0.0112263020128012
18372|-0.0000000000000005 0.0000000000000006 0.0000000000000001 -0.0000000000000004 -0.0000000000000004 -0.0000000000000006 0.0000000000000005 -0.0000000000000003 0.0000000000000008 -0.0000000000000002 0.0087596885859966
18378|0.0000000000000008 0.0000000000000012 -0.0000000000000003 0.0000000000000004 -0.0000000000001027 -0.0000000000000003 0.0000000000000006 0.0000000000000008 -0.0000000000000004 0.0000000000000005 0.0084495004266500
18379|0.0000000000000004 -0.0000000000000003 0.0000000000000001 -0.0000000000000007 0.0000000035247247 0.0000000000000005 -0.0000000000000003 0.0000000000000004 0.0000000000000005 0.0000000000000005 -0.0047291936352849
18380|-0.0000000000000003 -0.0000000000000004 -0.0000000000000004 -0.0000000000000013 -0.0000000002432334 0.0000000000000005 -0.0000000000000009 -0.0000000000000001 0.0000000000000000 0.0000000000000001 -0.0101229706779122
18381|0.0000000000000004 -0.0000000000000004 0.0000000000000002 0.0000000000000002 -0.0000000000277810 0.0000000000000007 -0.0000000000000002 0.0000000000000009 0.0000000000000008 0.0000000000000002 -0.0101132607087493
18386|-0.0000000000000011 -0.0000000000000001 0.0000000000000002 0.0000000000000015 -0.0000000000000001 0.0000000000000002 0.0000000000000005 -0.0000000000000002 0.0000000000000001 0.0000000000000013 -0.0063128443434834
18387|0.0000000000000001 0.0000000000000000 -0.0000000000000002 -0.0000000000000001 -0.0000000000000004 0.0000000000000002 -0.0000000000000000 -0.0000000000000003 0.0000000000000005 -0.0000000000000005 -0.0024739936925471
18395|-0.0000000000000008 -0.0000000000000002 0.0000000000000005 -0.0000000000000005 0.0000000000000003 -0.0000000000000004 0.0000000000000002 -0.0000000000000002 -0.0000000000000002 0.0000000000000001 -0.0016724388115108
18397|0.0000000000000010 0.0000000000000007 0.0000000000000004 -0.0000000000000007 0.0000000001141472 -0.0000000000000013 0.0000000000000003 -0.0000000000000001 -0.0000000000000003 -0.0000000000000007 0.0118912346661091
18401|0.0000000000000006 0.0000000000000001 0.0000000000000012 -0.0000000000000009 -0.0000000030218152 0.0000000000000002 -0.0000000000000005 0.0000000000000002 -0.0000000000000001 0.0000000000000001 0.0079204812645912
18405|-0.0000000000000002 0.0000000000000008 0.0000000000000004 0.0000000000000005 0.0000000000000100 0.0000000000000002 0.0000000000000003 -0.0000000000000011 -0.0000000000000013 0.0000000000000002 -0.0141791682690382
18419|-0.0000000000000006 -0.0000000000000002 0.0000000000000004 0.0000000000000000 0.0000000000000003 -0.0000000000000002 0.0000000000000005 0.0000000000000001 -0.0000000000000000 0.0000000000000008 -0.0006379507249221
18420|0.0000000000000005 0.0000000000000005 -0.0000000000000002 0.0000000000000002 0.0000000000000233 0.0000000000000006 0.0000000000000002 -0.0000000000000005 -0.0000000000000005 -0.0000000000000004 -0.0218767505139112
18421|0.0000000000000002 -0.0000000000000010 -0.0000000000000004 0.0000000000000012 -0.0000000000000003 -0.0000000000000004 -0.0000000000000005 -0.0000000000000002 -0.0000000000000005 0.0000000000000004 0.0002016811631620
18425|-0.0000000000000002 -0.0000000000000003 0.0000000000000002 -0.0000000000000009 -0.0000000000001584 -0.0000000000000002 0.0000000000000004 0.0000000000000005 0.0000000000000008 -0.0000000000000002 0.0086819995194674
18428|0.0000000000000012 0.0000000000000002 -0.0000000000000006 0.0000000000000003 -0.0000000000000005 -0.0000000000000002 0.0000000000000005 -0.0000000000000001 0.0000000000000004 0.0000000000000006 -0.0041938042268157
18431|-0.0000000000000015 0.0000000000000005 -0.0000000000000002 -0.0000000000000003 -0.0000000000014822 0.0000000000000003 0.0000000000000006 -0.0000000000000004 -0.0000000000000007 0.0000000000000005 -0.0328361541032791
18437|-0.0000000000000001 -0.0000000000000003 0.0000000000000003 0.0000000000000010 0.0000000000000030 -0.0000000000000005 -0.0000000000000004 -0.0000000000000006 0.0000000000000004 0.0000000000000001 -0.0108886770904064
18438|-0.0000000000000006 0.0000000000000006 -0.0000000000000004 -0.0000000000000001 -0.0000000000010413 -0.0000000000000004 0.0000000000000003 -0.0000000000000003 -0.0000000000000001 0.0000000000000003 -0.0023054450284690
18439|0.0000000000000011 0.0000000000000002 -0.0000000000000011 0.0000000000000007 -0.0000000000000009 -0.0000000000000005 0.0000000000000002 0.0000000000000003 -0.0000000000000001 -0.0000000000000002 0.0095598008483648
18440|-0.0000000000000001 -0.0000000000000002 0.0000000000000001 -0.0000000000000018 0.0000000000000002 -0.0000000000000007 0.0000000000000004 0.0000000000000000 -0.0000000000000007 -0.0000000000000006 -0.0022701479028910
18441|-0.0000000000000007 -0.0000000000000010 -0.0000000000000005 0.0000000000000002 -0.0000000000000004 0.0000000000000002 -0.0000000000000002 -0.0000000000000000 -0.0000000000000000 0.0000000000000000 0.0014155763201416
18442|0.0000000000000005 0.0000000000000001 -0.0000000000000016 -0.0000000000000010 0.0000000000000015 0.0000000000000006 -0.0000000000000005 -0.0000000000000003 -0.0000000000000005 -0.0000000000000004 -0.0028009705711156
18444|-0.0000000000000002 0.0000000000000004 -0.0000000000000000 0.0000000000000007 -0.0000000000002263 -0.0000000000000005 0.0000000000000008 0.0000000000000010 0.0000000000000011 0.0000000000000000 0.0022574481554329
18454|-0.0000000000000002 0.0000000000000002 -0.0000000000000002 -0.0000000000000005 -0.0000000000000060 0.0000000000000002 -0.0000000000000005 -0.0000000000000007 0.0000000000000007 -0.0000000000000002 -0.0112797832116485
18455|0.0000000000000005 -0.0000000000000004 0.0000000000000008 0.0000000000000011 -0.0000000000000002 -0.0000000000000001 -0.0000000000000001 0.0000000000000006 0.0000000000000007 -0.0000000000000005 0.0125314835458994
18460|0.0000000000000005 -0.0000000000000001 0.0000000000000008 -0.0000000000000001 0.0000000000000002 0.0000000000000002 -0.0000000000000002 0.0000000000000002 0.0000000000000006 -0.0000000000000001 -0.0078406315296888
